spi_rack.module1.dac5.voltage,spi_rack.module2.dac10.voltage,agilent_left.volt,agilent_right.volt
1.0448979591836736,1.1918367346938774,1.24977936,1.24999229
1.0448979591836736,1.183673469387755,1.2497811,1.24999244
1.0448979591836736,1.1755102040816325,1.24978108,1.24999378
1.0448979591836736,1.1673469387755102,1.2497811,1.24999341
1.0448979591836736,1.1591836734693877,1.24978042,1.24999266
1.0448979591836736,1.1510204081632653,1.24978287,1.24999502
1.0448979591836736,1.1428571428571428,1.24978103,1.24999483
1.0448979591836736,1.1346938775510205,1.24978067,1.24999481
1.0448979591836736,1.126530612244898,1.24977919,1.24999418
1.0448979591836736,1.1183673469387754,1.2497806,1.24999251
1.0448979591836736,1.110204081632653,1.24978004,1.24999201
1.0448979591836736,1.1020408163265305,1.24978151,1.24999431
1.0448979591836736,1.0938775510204082,1.24978302,1.24999151
1.0448979591836736,1.0857142857142856,1.24978019,1.24999522
1.0448979591836736,1.0775510204081633,1.24978118,1.24999029
1.0448979591836736,1.0693877551020408,1.24978214,1.24999294
1.0448979591836736,1.0612244897959184,1.24978067,1.2499927
1.0448979591836736,1.0530612244897959,1.24978007,1.24999132
1.0448979591836736,1.0448979591836736,1.24977947,1.24999294
1.0448979591836736,1.036734693877551,1.24977941,1.24999354
1.0448979591836736,1.0285714285714285,1.24977956,1.2499935
1.0448979591836736,1.0204081632653061,1.24978108,1.24999322
1.0448979591836736,1.0122448979591836,1.24977921,1.24999257
1.0448979591836736,1.0040816326530613,1.24977838,1.24999363
1.0448979591836736,0.9959183673469387,1.24978087,1.24999195
1.0448979591836736,0.9877551020408163,1.2497804,1.24999335
1.0448979591836736,0.9795918367346939,1.24977853,1.24999384
1.0448979591836736,0.9714285714285714,1.24977891,1.24999391
1.0448979591836736,0.963265306122449,1.24978292,1.24999175
1.0448979591836736,0.9551020408163265,1.24978024,1.2499916
1.0448979591836736,0.9469387755102041,1.24977936,1.24999472
1.0448979591836736,0.9387755102040816,1.24977953,1.24999285
1.0448979591836736,0.9306122448979592,1.24978118,1.249993
1.0448979591836736,0.9224489795918367,1.24977997,1.24999686
1.0448979591836736,0.9142857142857143,1.2497783,1.24999229
1.0448979591836736,0.9061224489795918,1.24977964,1.24999421
1.0448979591836736,0.8979591836734694,1.24978047,1.24999391
1.0448979591836736,0.889795918367347,1.24978231,1.24999453
1.0448979591836736,0.8816326530612244,1.2497813,1.24999636
1.0448979591836736,0.8734693877551021,1.24978186,1.24999356
1.0448979591836736,0.8653061224489795,1.24978027,1.24999315
1.0448979591836736,0.8571428571428572,1.24978047,1.24999244
1.0448979591836736,0.8489795918367347,1.24977929,1.24999356
1.0448979591836736,0.8408163265306122,1.24978052,1.24999328
1.0448979591836736,0.8326530612244898,1.24978075,1.24999083
1.0448979591836736,0.8244897959183674,1.24978075,1.24999287
1.0448979591836736,0.8163265306122449,1.24978285,1.249993
1.0448979591836736,0.8081632653061225,1.24977908,1.24999322
1.0448979591836736,0.8,1.24977729,1.24999509
1.036734693877551,1.2,1.24978246,1.2499916
1.036734693877551,1.1918367346938774,1.24978047,1.24999421
1.036734693877551,1.183673469387755,1.24978254,1.24999238
1.036734693877551,1.1755102040816325,1.24977853,1.24999229
1.036734693877551,1.1673469387755102,1.24978332,1.2499935
1.036734693877551,1.1591836734693877,1.24977984,1.2499944
1.036734693877551,1.1510204081632653,1.24978368,1.24999602
1.036734693877551,1.1428571428571428,1.24978032,1.24999179
1.036734693877551,1.1346938775510205,1.24977929,1.24999526
1.036734693877551,1.126530612244898,1.24978214,1.24999283
1.036734693877551,1.1183673469387754,1.24977888,1.24999462
1.036734693877551,1.110204081632653,1.24978312,1.24999365
1.036734693877551,1.1020408163265305,1.24978115,1.24999248
1.036734693877551,1.0938775510204082,1.24978214,1.24999182
1.036734693877551,1.0857142857142856,1.24978087,1.24999014
1.036734693877551,1.0775510204081633,1.24978115,1.24999223
1.036734693877551,1.0693877551020408,1.24978237,1.24999337
1.036734693877551,1.0612244897959184,1.24978194,1.24999502
1.036734693877551,1.0530612244897959,1.2497808,1.24999533
1.036734693877551,1.0448979591836736,1.24978214,1.24999571
1.036734693877551,1.036734693877551,1.24978044,1.2499949
1.036734693877551,1.0285714285714285,1.24978055,1.24999335
1.036734693877551,1.0204081632653061,1.24978254,1.24999223
1.036734693877551,1.0122448979591836,1.2497809,1.24999229
1.036734693877551,1.0040816326530613,1.249781,1.24999216
1.036734693877551,0.9959183673469387,1.24978095,1.24999089
1.036734693877551,0.9877551020408163,1.24977999,1.2499916
1.036734693877551,0.9795918367346939,1.24978067,1.24999263
1.036734693877551,0.9714285714285714,1.24978186,1.24999141
1.036734693877551,0.963265306122449,1.24978032,1.24999397
1.036734693877551,0.9551020408163265,1.24978135,1.24999434
1.036734693877551,0.9469387755102041,1.2497804,1.24999418
1.036734693877551,0.9387755102040816,1.24978214,1.24999281
1.036734693877551,0.9306122448979592,1.24978067,1.24999406
1.036734693877551,0.9224489795918367,1.24978416,1.24999425
1.036734693877551,0.9142857142857143,1.24978148,1.24999535
1.036734693877551,0.9061224489795918,1.24977929,1.2499927
1.036734693877551,0.8979591836734694,1.24977853,1.24999332
1.036734693877551,0.889795918367347,1.24977931,1.24999231
1.036734693877551,0.8816326530612244,1.24978194,1.24999335
1.036734693877551,0.8734693877551021,1.24978257,1.24999393
1.036734693877551,0.8653061224489795,1.24978015,1.24999076
1.036734693877551,0.8571428571428572,1.24978237,1.24999223
1.036734693877551,0.8489795918367347,1.24978239,1.24999218
1.036734693877551,0.8408163265306122,1.24977967,1.24999132
1.036734693877551,0.8326530612244898,1.24978396,1.2499935
1.036734693877551,0.8244897959183674,1.24977924,1.24999126
1.036734693877551,0.8163265306122449,1.24978128,1.24999203
1.036734693877551,0.8081632653061225,1.24978103,1.24999223
1.036734693877551,0.8,1.2497804,1.24999167
1.0285714285714285,1.2,1.24978098,1.24999184
1.0285714285714285,1.1918367346938774,1.24978246,1.24999104
1.0285714285714285,1.183673469387755,1.24978103,1.2499944
1.0285714285714285,1.1755102040816325,1.24977896,1.2499949
1.0285714285714285,1.1673469387755102,1.24978309,1.24999502
1.0285714285714285,1.1591836734693877,1.24977774,1.24999391
1.0285714285714285,1.1510204081632653,1.24977727,1.24999175
1.0285714285714285,1.1428571428571428,1.24978092,1.2499949
1.0285714285714285,1.1346938775510205,1.24978209,1.24999449
1.0285714285714285,1.126530612244898,1.24978186,1.24999518
1.0285714285714285,1.1183673469387754,1.24978128,1.24999179
1.0285714285714285,1.110204081632653,1.2497807,1.24999446
1.0285714285714285,1.1020408163265305,1.2497806,1.24999556
1.0285714285714285,1.0938775510204082,1.24978019,1.24999175
1.0285714285714285,1.0857142857142856,1.24978239,1.2499949
1.0285714285714285,1.0775510204081633,1.24978242,1.24999509
1.0285714285714285,1.0693877551020408,1.24978237,1.24999401
1.0285714285714285,1.0612244897959184,1.24977976,1.24999244
1.0285714285714285,1.0530612244897959,1.24978221,1.24999369
1.0285714285714285,1.0448979591836736,1.24977949,1.24999434
1.0285714285714285,1.036734693877551,1.2497834,1.24999481
1.0285714285714285,1.0285714285714285,1.24977984,1.24999319
1.0285714285714285,1.0204081632653061,1.24978027,1.24999326
1.0285714285714285,1.0122448979591836,1.24978015,1.24999173
1.0285714285714285,1.0040816326530613,1.24978024,1.24999179
1.0285714285714285,0.9959183673469387,1.24978368,1.24999466
1.0285714285714285,0.9877551020408163,1.24978055,1.24999375
1.0285714285714285,0.9795918367346939,1.24978058,1.24999223
1.0285714285714285,0.9714285714285714,1.24978166,1.24999126
1.0285714285714285,0.963265306122449,1.24977936,1.24999253
1.0285714285714285,0.9551020408163265,1.24977944,1.24999322
1.0285714285714285,0.9469387755102041,1.24977908,1.24999229
1.0285714285714285,0.9387755102040816,1.24977924,1.24999289
1.0285714285714285,0.9306122448979592,1.24978158,1.24999117
1.0285714285714285,0.9224489795918367,1.24977861,1.24999287
1.0285714285714285,0.9142857142857143,1.24978317,1.24999378
1.0285714285714285,0.9061224489795918,1.2497804,1.24999356
1.0285714285714285,0.8979591836734694,1.24977936,1.24999487
1.0285714285714285,0.889795918367347,1.24978133,1.24999571
1.0285714285714285,0.8816326530612244,1.24978075,1.24999558
1.0285714285714285,0.8734693877551021,1.24978151,1.24999356
1.0285714285714285,0.8653061224489795,1.24978133,1.2499935
1.0285714285714285,0.8571428571428572,1.24978067,1.24999418
1.0285714285714285,0.8489795918367347,1.24977999,1.24999171
1.0285714285714285,0.8408163265306122,1.24978146,1.24999391
1.0285714285714285,0.8326530612244898,1.24978294,1.24999442
1.0285714285714285,0.8244897959183674,1.2497809,1.24999406
1.0285714285714285,0.8163265306122449,1.24977881,1.24999259
1.0285714285714285,0.8081632653061225,1.24977845,1.24999238
1.0285714285714285,0.8,1.24978166,1.24999244
1.0204081632653061,1.2,1.24978135,1.24999502
1.0204081632653061,1.1918367346938774,1.24978239,1.2499935
1.0204081632653061,1.183673469387755,1.24977916,1.24999322
1.0204081632653061,1.1755102040816325,1.24977933,1.24999309
1.0204081632653061,1.1673469387755102,1.24978067,1.24999145
1.0204081632653061,1.1591836734693877,1.24978083,1.249993
1.0204081632653061,1.1510204081632653,1.2497836,1.24999502
1.0204081632653061,1.1428571428571428,1.24978007,1.24999229
1.0204081632653061,1.1346938775510205,1.24978004,1.24999294
1.0204081632653061,1.126530612244898,1.24978191,1.2499933
1.0204081632653061,1.1183673469387754,1.24978007,1.24999418
1.0204081632653061,1.110204081632653,1.24978103,1.24999244
1.0204081632653061,1.1020408163265305,1.24977838,1.24999391
1.0204081632653061,1.0938775510204082,1.24977933,1.24999266
1.0204081632653061,1.0857142857142856,1.24978186,1.24999251
1.0204081632653061,1.0775510204081633,1.2497781,1.24999335
1.0204081632653061,1.0693877551020408,1.24977989,1.24999203
1.0204081632653061,1.0612244897959184,1.24978262,1.24999356
1.0204081632653061,1.0530612244897959,1.24978206,1.24999173
1.0204081632653061,1.0448979591836736,1.24978035,1.24999298
1.0204081632653061,1.036734693877551,1.24978087,1.2499935
1.0204081632653061,1.0285714285714285,1.24978373,1.24999158
1.0204081632653061,1.0204081632653061,1.24978277,1.24999397
1.0204081632653061,1.0122448979591836,1.24978226,1.24999397
1.0204081632653061,1.0040816326530613,1.24978269,1.24999363
1.0204081632653061,0.9959183673469387,1.24978143,1.24999446
1.0204081632653061,0.9877551020408163,1.24978004,1.24999091
1.0204081632653061,0.9795918367346939,1.24978158,1.24999522
1.0204081632653061,0.9714285714285714,1.2497832,1.24999356
1.0204081632653061,0.963265306122449,1.24978143,1.24999272
1.0204081632653061,0.9551020408163265,1.24978262,1.24999201
1.0204081632653061,0.9469387755102041,1.24978128,1.24999279
1.0204081632653061,0.9387755102040816,1.24978112,1.24999403
1.0204081632653061,0.9306122448979592,1.2497783,1.24999335
1.0204081632653061,0.9224489795918367,1.24977916,1.24999393
1.0204081632653061,0.9142857142857143,1.24978092,1.24999343
1.0204081632653061,0.9061224489795918,1.24978055,1.24999391
1.0204081632653061,0.8979591836734694,1.24978189,1.24999207
1.0204081632653061,0.889795918367347,1.24978135,1.24999384
1.0204081632653061,0.8816326530612244,1.24978115,1.24999462
1.0204081632653061,0.8734693877551021,1.24977956,1.24999313
1.0204081632653061,0.8653061224489795,1.24978118,1.24999201
1.0204081632653061,0.8571428571428572,1.24978012,1.24999229
1.0204081632653061,0.8489795918367347,1.24977941,1.24999335
1.0204081632653061,0.8408163265306122,1.24977881,1.24999266
1.0204081632653061,0.8326530612244898,1.24978067,1.24999427
1.0204081632653061,0.8244897959183674,1.2497804,1.24999406
1.0204081632653061,0.8163265306122449,1.2497807,1.24999207
1.0204081632653061,0.8081632653061225,1.24978012,1.24999386
1.0204081632653061,0.8,1.24977838,1.24999343
1.0122448979591836,1.2,1.24978004,1.24999235
1.0122448979591836,1.1918367346938774,1.24978274,1.24999139
1.0122448979591836,1.183673469387755,1.24978234,1.2499944
1.0122448979591836,1.1755102040816325,1.24978075,1.24999403
1.0122448979591836,1.1673469387755102,1.24977929,1.24999315
1.0122448979591836,1.1591836734693877,1.24978004,1.24999253
1.0122448979591836,1.1510204081632653,1.24978194,1.24999214
1.0122448979591836,1.1428571428571428,1.24978226,1.24999096
1.0122448979591836,1.1346938775510205,1.24978151,1.24999466
1.0122448979591836,1.126530612244898,1.24978138,1.24999468
1.0122448979591836,1.1183673469387754,1.24978052,1.24999214
1.0122448979591836,1.110204081632653,1.24977995,1.24999315
1.0122448979591836,1.1020408163265305,1.24977984,1.24999307
1.0122448979591836,1.0938775510204082,1.24978226,1.24999231
1.0122448979591836,1.0857142857142856,1.2497804,1.24999151
1.0122448979591836,1.0775510204081633,1.24978067,1.24999393
1.0122448979591836,1.0693877551020408,1.24978012,1.24999238
1.0122448979591836,1.0612244897959184,1.24978055,1.24999175
1.0122448979591836,1.0530612244897959,1.24978112,1.24999216
1.0122448979591836,1.0448979591836736,1.2497783,1.24999412
1.0122448979591836,1.036734693877551,1.24977979,1.24999337
1.0122448979591836,1.0285714285714285,1.24978083,1.24999431
1.0122448979591836,1.0204081632653061,1.24978098,1.24999449
1.0122448979591836,1.0122448979591836,1.24978128,1.24999285
1.0122448979591836,1.0040816326530613,1.2497777,1.24999268
1.0122448979591836,0.9959183673469387,1.24977972,1.24999035
1.0122448979591836,0.9877551020408163,1.24978007,1.24999434
1.0122448979591836,0.9795918367346939,1.24978103,1.24999494
1.0122448979591836,0.9714285714285714,1.24978027,1.2499921
1.0122448979591836,0.963265306122449,1.24977845,1.24999552
1.0122448979591836,0.9551020408163265,1.24978095,1.24999425
1.0122448979591836,0.9469387755102041,1.24978171,1.24999371
1.0122448979591836,0.9387755102040816,1.24977873,1.24999509
1.0122448979591836,0.9306122448979592,1.2497806,1.24999371
1.0122448979591836,0.9224489795918367,1.24977999,1.24999287
1.0122448979591836,0.9142857142857143,1.24978103,1.24999223
1.0122448979591836,0.9061224489795918,1.24978305,1.24999188
1.0122448979591836,0.8979591836734694,1.24978055,1.24999403
1.0122448979591836,0.889795918367347,1.24978108,1.24999207
1.0122448979591836,0.8816326530612244,1.24978123,1.2499916
1.0122448979591836,0.8734693877551021,1.24977992,1.24999307
1.0122448979591836,0.8653061224489795,1.24977921,1.24999515
1.0122448979591836,0.8571428571428572,1.24978012,1.2499922
1.0122448979591836,0.8489795918367347,1.24978198,1.24999154
1.0122448979591836,0.8408163265306122,1.24977987,1.24999279
1.0122448979591836,0.8326530612244898,1.24978044,1.24999315
1.0122448979591836,0.8244897959183674,1.24978123,1.24999391
1.0122448979591836,0.8163265306122449,1.24977787,1.24999552
1.0122448979591836,0.8081632653061225,1.24978143,1.24999259
1.0122448979591836,0.8,1.24977956,1.24999354
1.0040816326530613,1.2,1.24978234,1.24999173
1.0040816326530613,1.1918367346938774,1.24978186,1.24999347
1.0040816326530613,1.183673469387755,1.24977873,1.2499941
1.0040816326530613,1.1755102040816325,1.24978015,1.24999462
1.0040816326530613,1.1673469387755102,1.24978098,1.24999328
1.0040816326530613,1.1591836734693877,1.24977861,1.24999513
1.0040816326530613,1.1510204081632653,1.24978087,1.24999546
1.0040816326530613,1.1428571428571428,1.24977956,1.24999343
1.0040816326530613,1.1346938775510205,1.24977967,1.24999151
1.0040816326530613,1.126530612244898,1.24977893,1.24999328
1.0040816326530613,1.1183673469387754,1.24977908,1.24999242
1.0040816326530613,1.110204081632653,1.24978087,1.24999272
1.0040816326530613,1.1020408163265305,1.24978128,1.24999483
1.0040816326530613,1.0938775510204082,1.24978264,1.24999257
1.0040816326530613,1.0857142857142856,1.2497808,1.24999266
1.0040816326530613,1.0775510204081633,1.24978095,1.24999397
1.0040816326530613,1.0693877551020408,1.24978198,1.24999537
1.0040816326530613,1.0612244897959184,1.24978135,1.24999371
1.0040816326530613,1.0530612244897959,1.24977936,1.24999266
1.0040816326530613,1.0448979591836736,1.24978206,1.24999287
1.0040816326530613,1.036734693877551,1.24978027,1.24999371
1.0040816326530613,1.0285714285714285,1.24977868,1.2499936
1.0040816326530613,1.0204081632653061,1.24978072,1.24999459
1.0040816326530613,1.0122448979591836,1.24978178,1.2499953
1.0040816326530613,1.0040816326530613,1.24978103,1.24999179
1.0040816326530613,0.9959183673469387,1.24977972,1.24999319
1.0040816326530613,0.9877551020408163,1.24978269,1.24999313
1.0040816326530613,0.9795918367346939,1.24978221,1.24999373
1.0040816326530613,0.9714285714285714,1.24978217,1.24999332
1.0040816326530613,0.963265306122449,1.24978118,1.24999169
1.0040816326530613,0.9551020408163265,1.24978181,1.24999455
1.0040816326530613,0.9469387755102041,1.24977906,1.24999371
1.0040816326530613,0.9387755102040816,1.24978206,1.24999636
1.0040816326530613,0.9306122448979592,1.24978163,1.24999406
1.0040816326530613,0.9224489795918367,1.2497813,1.24999212
1.0040816326530613,0.9142857142857143,1.24978171,1.24999309
1.0040816326530613,0.9061224489795918,1.24978095,1.2499916
1.0040816326530613,0.8979591836734694,1.24978416,1.24999332
1.0040816326530613,0.889795918367347,1.24978234,1.24999201
1.0040816326530613,0.8816326530612244,1.24978289,1.24999567
1.0040816326530613,0.8734693877551021,1.24977944,1.24999335
1.0040816326530613,0.8653061224489795,1.24978019,1.24999285
1.0040816326530613,0.8571428571428572,1.24977865,1.24999393
1.0040816326530613,0.8489795918367347,1.2497812,1.24999371
1.0040816326530613,0.8408163265306122,1.24978249,1.2499949
1.0040816326530613,0.8326530612244898,1.24978206,1.24999167
1.0040816326530613,0.8244897959183674,1.24978075,1.2499949
1.0040816326530613,0.8163265306122449,1.24977979,1.24999307
1.0040816326530613,0.8081632653061225,1.24978272,1.24999444
1.0040816326530613,0.8,1.24978353,1.24999418
0.9959183673469387,1.2,1.24977699,1.24999397
0.9959183673469387,1.1918367346938774,1.24978007,1.24999259
0.9959183673469387,1.183673469387755,1.24977833,1.24999229
0.9959183673469387,1.1755102040816325,1.24978171,1.249993
0.9959183673469387,1.1673469387755102,1.24977929,1.24999279
0.9959183673469387,1.1591836734693877,1.24977953,1.24999257
0.9959183673469387,1.1510204081632653,1.24978146,1.24999279
0.9959183673469387,1.1428571428571428,1.24977976,1.2499944
0.9959183673469387,1.1346938775510205,1.24977873,1.24999481
0.9959183673469387,1.126530612244898,1.24978083,1.24999347
0.9959183673469387,1.1183673469387754,1.24978032,1.24999207
0.9959183673469387,1.110204081632653,1.24977913,1.24999231
0.9959183673469387,1.1020408163265305,1.24977893,1.24999425
0.9959183673469387,1.0938775510204082,1.24978322,1.24999132
0.9959183673469387,1.0857142857142856,1.24978123,1.24999335
0.9959183673469387,1.0775510204081633,1.24978108,1.24999453
0.9959183673469387,1.0693877551020408,1.24977959,1.24999391
0.9959183673469387,1.0612244897959184,1.2497806,1.24999257
0.9959183673469387,1.0530612244897959,1.24978108,1.24999154
0.9959183673469387,1.0448979591836736,1.24978115,1.24999238
0.9959183673469387,1.036734693877551,1.2497783,1.24999244
0.9959183673469387,1.0285714285714285,1.24978072,1.24999104
0.9959183673469387,1.0204081632653061,1.24978231,1.24999418
0.9959183673469387,1.0122448979591836,1.24978146,1.24999227
0.9959183673469387,1.0040816326530613,1.24977777,1.24999453
0.9959183673469387,0.9959183673469387,1.24977997,1.24999565
0.9959183673469387,0.9877551020408163,1.24977999,1.24999291
0.9959183673469387,0.9795918367346939,1.24978022,1.24999207
0.9959183673469387,0.9714285714285714,1.2497813,1.24999322
0.9959183673469387,0.963265306122449,1.24978078,1.24999126
0.9959183673469387,0.9551020408163265,1.24978032,1.2499921
0.9959183673469387,0.9469387755102041,1.24978098,1.24999238
0.9959183673469387,0.9387755102040816,1.24977747,1.24999244
0.9959183673469387,0.9306122448979592,1.24978055,1.2499969
0.9959183673469387,0.9224489795918367,1.24978214,1.24999363
0.9959183673469387,0.9142857142857143,1.24977893,1.24999063
0.9959183673469387,0.9061224489795918,1.24978353,1.2499955
0.9959183673469387,0.8979591836734694,1.24978155,1.2499921
0.9959183673469387,0.889795918367347,1.24978151,1.24999195
0.9959183673469387,0.8816326530612244,1.24978151,1.24999291
0.9959183673469387,0.8734693877551021,1.24977921,1.24999279
0.9959183673469387,0.8653061224489795,1.24978153,1.24999332
0.9959183673469387,0.8571428571428572,1.24978047,1.24999335
0.9959183673469387,0.8489795918367347,1.24978015,1.24999354
0.9959183673469387,0.8408163265306122,1.24978153,1.24999195
0.9959183673469387,0.8326530612244898,1.24977979,1.24999337
0.9959183673469387,0.8244897959183674,1.24978146,1.24999186
0.9959183673469387,0.8163265306122449,1.24977838,1.24999391
0.9959183673469387,0.8081632653061225,1.2497834,1.24999518
0.9959183673469387,0.8,1.24978128,1.24999223
0.9877551020408163,1.2,1.24978017,1.24999356
0.9877551020408163,1.1918367346938774,1.24978009,1.2499952
0.9877551020408163,1.183673469387755,1.24977782,1.24999251
0.9877551020408163,1.1755102040816325,1.24977818,1.24999425
0.9877551020408163,1.1673469387755102,1.24978194,1.24999179
0.9877551020408163,1.1591836734693877,1.24978087,1.24999492
0.9877551020408163,1.1510204081632653,1.2497813,1.24999365
0.9877551020408163,1.1428571428571428,1.2497808,1.2499935
0.9877551020408163,1.1346938775510205,1.2497806,1.24999614
0.9877551020408163,1.126530612244898,1.24977941,1.24999397
0.9877551020408163,1.1183673469387754,1.2497809,1.24999147
0.9877551020408163,1.110204081632653,1.24978055,1.24999524
0.9877551020408163,1.1020408163265305,1.24978148,1.24999496
0.9877551020408163,1.0938775510204082,1.24978345,1.24999418
0.9877551020408163,1.0857142857142856,1.24978242,1.24999287
0.9877551020408163,1.0775510204081633,1.24978083,1.24999091
0.9877551020408163,1.0693877551020408,1.24977999,1.24999375
0.9877551020408163,1.0612244897959184,1.24977899,1.24999343
0.9877551020408163,1.0530612244897959,1.24978077,1.24999335
0.9877551020408163,1.0448979591836736,1.24978155,1.24999496
0.9877551020408163,1.036734693877551,1.24978226,1.24999132
0.9877551020408163,1.0285714285714285,1.24978153,1.24999328
0.9877551020408163,1.0204081632653061,1.2497809,1.2499936
0.9877551020408163,1.0122448979591836,1.24978289,1.24999496
0.9877551020408163,1.0040816326530613,1.24978146,1.24999356
0.9877551020408163,0.9959183673469387,1.24978234,1.24999197
0.9877551020408163,0.9877551020408163,1.24978146,1.24999328
0.9877551020408163,0.9795918367346939,1.24978211,1.24999098
0.9877551020408163,0.9714285714285714,1.24978143,1.24999244
0.9877551020408163,0.963265306122449,1.2497813,1.24999335
0.9877551020408163,0.9551020408163265,1.24978044,1.24999509
0.9877551020408163,0.9469387755102041,1.249781,1.24999322
0.9877551020408163,0.9387755102040816,1.24978178,1.24999113
0.9877551020408163,0.9306122448979592,1.24977845,1.24999313
0.9877551020408163,0.9224489795918367,1.2497806,1.24999279
0.9877551020408163,0.9142857142857143,1.24978067,1.24999481
0.9877551020408163,0.9061224489795918,1.24978285,1.24999253
0.9877551020408163,0.8979591836734694,1.24978126,1.24999195
0.9877551020408163,0.889795918367347,1.24978128,1.24999251
0.9877551020408163,0.8816326530612244,1.24977984,1.24999257
0.9877551020408163,0.8734693877551021,1.24977929,1.24999251
0.9877551020408163,0.8653061224489795,1.2497832,1.2499944
0.9877551020408163,0.8571428571428572,1.24978146,1.2499958
0.9877551020408163,0.8489795918367347,1.24978214,1.24999427
0.9877551020408163,0.8408163265306122,1.24978138,1.24999571
0.9877551020408163,0.8326530612244898,1.24978158,1.24999403
0.9877551020408163,0.8244897959183674,1.2497809,1.24999259
0.9877551020408163,0.8163265306122449,1.24977959,1.24999378
0.9877551020408163,0.8081632653061225,1.24978325,1.24999328
0.9877551020408163,0.8,1.24978115,1.24999291
0.9795918367346939,1.2,1.24978067,1.24999055
0.9795918367346939,1.1918367346938774,1.24977949,1.24999397
0.9795918367346939,1.183673469387755,1.24978186,1.24999578
0.9795918367346939,1.1755102040816325,1.24978264,1.24999225
0.9795918367346939,1.1673469387755102,1.24978004,1.24999406
0.9795918367346939,1.1591836734693877,1.24977924,1.24999406
0.9795918367346939,1.1510204081632653,1.24978269,1.24999158
0.9795918367346939,1.1428571428571428,1.24977995,1.24999175
0.9795918367346939,1.1346938775510205,1.24978007,1.24999291
0.9795918367346939,1.126530612244898,1.24978095,1.24999186
0.9795918367346939,1.1183673469387754,1.24978024,1.24999474
0.9795918367346939,1.110204081632653,1.24978047,1.24999158
0.9795918367346939,1.1020408163265305,1.2497804,1.24999324
0.9795918367346939,1.0938775510204082,1.24978186,1.24999182
0.9795918367346939,1.0857142857142856,1.24978087,1.24999363
0.9795918367346939,1.0775510204081633,1.24978078,1.24999378
0.9795918367346939,1.0693877551020408,1.24977893,1.24999446
0.9795918367346939,1.0612244897959184,1.24978055,1.24999337
0.9795918367346939,1.0530612244897959,1.24977913,1.24999356
0.9795918367346939,1.0448979591836736,1.24978015,1.24999315
0.9795918367346939,1.036734693877551,1.24977992,1.2499944
0.9795918367346939,1.0285714285714285,1.24978211,1.24999363
0.9795918367346939,1.0204081632653061,1.2497813,1.24999565
0.9795918367346939,1.0122448979591836,1.24978007,1.24999453
0.9795918367346939,1.0040816326530613,1.24978174,1.24999371
0.9795918367346939,0.9959183673469387,1.24977813,1.24999188
0.9795918367346939,0.9877551020408163,1.24978027,1.24999363
0.9795918367346939,0.9795918367346939,1.24978055,1.24999276
0.9795918367346939,0.9714285714285714,1.24978115,1.24999468
0.9795918367346939,0.963265306122449,1.24978108,1.24999281
0.9795918367346939,0.9551020408163265,1.24978078,1.24999434
0.9795918367346939,0.9469387755102041,1.24978052,1.2499935
0.9795918367346939,0.9387755102040816,1.24978262,1.24999363
0.9795918367346939,0.9306122448979592,1.24977916,1.2499935
0.9795918367346939,0.9224489795918367,1.2497806,1.24999104
0.9795918367346939,0.9142857142857143,1.2497804,1.24999231
0.9795918367346939,0.9061224489795918,1.24978219,1.24999371
0.9795918367346939,0.8979591836734694,1.24977976,1.24999033
0.9795918367346939,0.889795918367347,1.24978226,1.24999369
0.9795918367346939,0.8816326530612244,1.24978032,1.24999279
0.9795918367346939,0.8734693877551021,1.24977976,1.24999375
0.9795918367346939,0.8653061224489795,1.24977984,1.24999259
0.9795918367346939,0.8571428571428572,1.24978047,1.24999291
0.9795918367346939,0.8489795918367347,1.24978115,1.24999328
0.9795918367346939,0.8408163265306122,1.24978198,1.24999462
0.9795918367346939,0.8326530612244898,1.24978029,1.24999406
0.9795918367346939,0.8244897959183674,1.24977984,1.24999356
0.9795918367346939,0.8163265306122449,1.24978242,1.24999251
0.9795918367346939,0.8081632653061225,1.24978057,1.2499935
0.9795918367346939,0.8,1.24978004,1.24999468
0.9714285714285714,1.2,1.24977898,1.24999287
0.9714285714285714,1.1918367346938774,1.24977997,1.24999145
0.9714285714285714,1.183673469387755,1.2497787,1.24999369
0.9714285714285714,1.1755102040816325,1.24977893,1.24999302
0.9714285714285714,1.1673469387755102,1.2497812,1.24999537
0.9714285714285714,1.1591836734693877,1.2497811,1.24999397
0.9714285714285714,1.1510204081632653,1.24977997,1.24999371
0.9714285714285714,1.1428571428571428,1.24978146,1.24999444
0.9714285714285714,1.1346938775510205,1.24978055,1.24999369
0.9714285714285714,1.126530612244898,1.24978191,1.24999251
0.9714285714285714,1.1183673469387754,1.24978262,1.24999214
0.9714285714285714,1.110204081632653,1.24978108,1.24999207
0.9714285714285714,1.1020408163265305,1.24977964,1.24999406
0.9714285714285714,1.0938775510204082,1.24977933,1.24999117
0.9714285714285714,1.0857142857142856,1.24977967,1.24999259
0.9714285714285714,1.0775510204081633,1.24977921,1.24999182
0.9714285714285714,1.0693877551020408,1.24977739,1.24999369
0.9714285714285714,1.0612244897959184,1.24977885,1.24999238
0.9714285714285714,1.0530612244897959,1.24978095,1.24999313
0.9714285714285714,1.0448979591836736,1.24977893,1.24999274
0.9714285714285714,1.036734693877551,1.24977881,1.24999315
0.9714285714285714,1.0285714285714285,1.24977984,1.24999399
